timestamp	es_close	es_open	es_high	es_low	volume
7/29/2020 5:00	3205.516667	3205.508333	3205.875	3205.158333	63.33333333
7/29/2020 5:15	3206.541667	3206.516667	3206.816667	3206.233333	40.46666667
7/29/2020 5:30	3206.508333	3206.558333	3206.841667	3206.233333	45.46666667
7/29/2020 5:45	3208.408333	3208.133333	3208.591667	3207.841667	65.2
7/29/2020 6:00	3210.675	3210.608333	3210.975	3210.383333	60.4
7/29/2020 6:15	3214.266667	3213.933333	3214.491667	3213.725	81.8
7/29/2020 6:30	3215.575	3215.625	3215.975	3215.291667	46.2
7/29/2020 6:45	3216.125	3215.991667	3216.325	3215.775	48.4
7/29/2020 7:00	3219.608333	3219.416667	3220.041667	3218.991667	143.0666667
7/29/2020 7:15	3217.325	3217.558333	3217.858333	3217.058333	96.13333333
7/29/2020 7:30	3218.875	3218.558333	3219.15	3218.108333	141.4
7/29/2020 7:45	3221.108333	3221.191667	3221.675	3220.708333	103.4666667
7/29/2020 8:00	3218.091667	3218.241667	3218.675	3217.675	108.2
7/29/2020 8:15	3219.525	3219.241667	3219.858333	3218.875	60.46666667
7/29/2020 8:30	3219.891667	3220.108333	3220.391667	3219.575	61.26666667
7/29/2020 8:45	3217.991667	3217.983333	3218.375	3217.575	61.66666667
7/29/2020 9:00	3217.3	3217.391667	3217.866667	3216.958333	73.6
7/29/2020 9:15	3218.166667	3218.108333	3218.541667	3217.816667	47.6
7/29/2020 9:30	3217.958333	3217.941667	3218.308333	3217.558333	37.4
7/29/2020 9:45	3218.266667	3218.258333	3218.558333	3217.891667	28.86666667
7/29/2020 10:00	3219.45	3219.391667	3219.891667	3219.008333	62.66666667
7/29/2020 10:15	3218.925	3218.891667	3219.191667	3218.675	31.2
7/29/2020 10:30	3220.016667	3220	3220.291667	3219.691667	56.86666667
7/29/2020 10:45	3219.116667	3219.258333	3219.441667	3218.858333	60.53333333
7/29/2020 11:00	3218.416667	3218.341667	3218.625	3218.108333	43.86666667
7/29/2020 11:15	3217.808333	3217.875	3218.25	3217.541667	42.26666667
7/29/2020 11:30	3218.175	3218.158333	3218.825	3217.725	101
7/29/2020 11:45	3220.4	3220.283333	3220.791667	3220.058333	71.86666667
7/29/2020 12:00	3221.858333	3221.491667	3222.216667	3221.1	140.7333333
7/29/2020 12:15	3224.291667	3224.4	3224.641667	3224.041667	94.8
7/29/2020 12:30	3222.358333	3222.508333	3222.708333	3222.091667	107.5333333
7/29/2020 12:45	3221.641667	3221.591667	3221.908333	3221.258333	75.66666667
7/29/2020 13:00	3222.558333	3222.508333	3222.841667	3222.2	83.13333333
7/29/2020 13:15	3221.491667	3221.666667	3221.95	3221.241667	120.3333333
7/29/2020 13:30	3224.308333	3224.025	3225.308333	3223.258333	844.5333333
7/29/2020 13:45	3225.458333	3225.275	3226.125	3224.308333	657.2
7/29/2020 14:00	3230.766667	3230.475	3231.108333	3230.058333	465
7/29/2020 14:15	3232.058333	3232.05	3232.458333	3231.658333	296.2
7/29/2020 14:30	3232.775	3232.591667	3233.125	3232.375	270.5333333
7/29/2020 14:45	3235.141667	3234.991667	3235.475	3234.725	277.6
7/29/2020 15:00	3234.925	3235.075	3235.358333	3234.55	280.3333333
7/29/2020 15:15	3234.858333	3234.625	3235.158333	3234.275	269
7/29/2020 15:30	3237.058333	3237.075	3237.425	3236.775	179
7/29/2020 15:45	3236.641667	3236.741667	3236.975	3236.508333	151.1333333
7/29/2020 16:00	3233.941667	3234.141667	3234.458333	3233.608333	282.8
7/29/2020 16:15	3235.708333	3235.458333	3235.908333	3235.191667	245.4
7/29/2020 16:30	3238.758333	3238.608333	3239.058333	3238.208333	251
7/29/2020 16:45	3238.941667	3238.966667	3239.191667	3238.658333	130.1333333
7/29/2020 17:00	3239.091667	3238.991667	3239.475	3238.625	178.4
7/29/2020 17:15	3241.325	3241.258333	3241.641667	3241.025	134.7333333
7/29/2020 17:30	3240.933333	3241.008333	3241.208333	3240.658333	109
7/29/2020 17:45	3240	3240.075	3240.425	3239.658333	154.4
7/29/2020 18:00	3240.458333	3240.275	3241.841667	3239.141667	681.2666667
7/29/2020 18:15	3242.991667	3242.925	3243.433333	3242.425	196.0666667
7/29/2020 18:30	3248.666667	3248.033333	3249.225	3247.625	643.0666667
7/29/2020 18:45	3249.733333	3250.233333	3250.741667	3249.266667	416.6666667
7/29/2020 19:00	3243.941667	3243.825	3245.025	3242.658333	857.0666667
7/29/2020 19:15	3250.808333	3250.491667	3251.783333	3249.425	713.3333333
7/29/2020 19:30	3254.025	3253.975	3255.083333	3252.925	672.1333333
7/29/2020 19:45	3248.875	3249.008333	3250.225	3247.925	1156.866667
7/29/2020 20:00	3250.141667	3249.991667	3250.641667	3249.325	438.4666667
7/29/2020 20:30	3253.308333	3253.141667	3253.541667	3252.925	72.86666667
7/29/2020 20:45	3255.616667	3255.55	3255.833333	3255.458333	56.33333333
7/29/2020 22:00	3254.658333	3254.733333	3255.025	3254.458333	57.53333333
7/29/2020 22:15	3254.425	3254.475	3254.633333	3254.208333	24.4
7/29/2020 22:30	3254.658333	3254.591667	3254.816667	3254.508333	17
7/29/2020 22:45	3253.808333	3253.966667	3254.091667	3253.658333	39.73333333
7/29/2020 23:00	3252.341667	3252.391667	3252.866667	3251.975	52.93333333
7/29/2020 23:15	3252.083333	3252.108333	3252.35	3251.791667	29.26666667
7/29/2020 23:30	3252.166667	3252.133333	3252.333333	3251.825	28.2
7/29/2020 23:45	3251.458333	3251.541667	3251.825	3251.241667	33.2
7/30/2020 0:00	3249.75	3250.383333	3250.875	3249.366667	114.3333333
7/30/2020 0:15	3248.483333	3248.6	3249.058333	3248.108333	94.53333333
7/30/2020 0:30	3248.858333	3248.766667	3249.091667	3248.525	41.13333333
7/30/2020 0:45	3248.933333	3248.866667	3249.258333	3248.466667	56.66666667
7/30/2020 1:00	3250.066667	3250.133333	3250.558333	3249.841667	75.46666667
7/30/2020 1:15	3249.691667	3249.708333	3250.125	3249.366667	45.26666667
7/30/2020 1:30	3248.925	3248.941667	3249.475	3248.325	88.93333333
7/30/2020 1:45	3248.216667	3248.275	3248.608333	3247.991667	41.4
7/30/2020 2:00	3247.491667	3247.55	3247.808333	3247.208333	47
7/30/2020 2:15	3246.966667	3246.95	3247.191667	3246.641667	50.93333333
7/30/2020 2:30	3247.275	3247.291667	3247.591667	3246.991667	35.46666667
7/30/2020 2:45	3248.458333	3248.341667	3248.675	3248.175	39.8
7/30/2020 3:00	3249.866667	3249.775	3250.075	3249.591667	30.66666667
7/30/2020 3:15	3250.308333	3250.383333	3250.641667	3250.158333	38.46666667
7/30/2020 3:30	3248.308333	3248.358333	3248.658333	3248.058333	39.13333333
7/30/2020 3:45	3248.516667	3248.541667	3248.758333	3248.325	22.86666667
7/30/2020 4:00	3247.091667	3247.233333	3247.525	3246.8	44.6
7/30/2020 4:15	3246.5	3246.441667	3246.675	3246.325	17.8
7/30/2020 4:30	3247.391667	3247.358333	3247.525	3247.141667	18.93333333
7/30/2020 4:45	3247.416667	3247.466667	3247.65	3247.241667	14.4
7/30/2020 5:00	3246.225	3246.275	3246.458333	3246.008333	29.53333333
7/30/2020 5:15	3244.8	3244.941667	3245.2	3244.525	57.73333333
7/30/2020 5:30	3244.258333	3244.225	3244.591667	3243.925	47.73333333
7/30/2020 5:45	3244.875	3244.816667	3245.125	3244.533333	35.6
7/30/2020 6:00	3245.983333	3246	3246.391667	3245.491667	75
7/30/2020 6:15	3244	3244.083333	3244.425	3243.566667	92.53333333
7/30/2020 6:30	3243.5	3243.541667	3243.791667	3243.1	57.6
7/30/2020 6:45	3241.225	3241.458333	3241.658333	3240.941667	73.2
7/30/2020 7:00	3235.825	3236.3	3236.691667	3235.141667	314.6
7/30/2020 7:15	3231.416667	3231.541667	3232.291667	3230.775	303.9333333
7/30/2020 7:30	3226.316667	3226.55	3227.091667	3225.441667	272.2
7/30/2020 7:45	3226.991667	3227.025	3227.425	3226.325	124.8
7/30/2020 8:00	3226.916667	3226.9	3227.416667	3226.091667	128.4
7/30/2020 8:15	3225.533333	3225.8	3226.383333	3225.025	124.3333333
7/30/2020 8:30	3222.816667	3222.966667	3223.45	3222.316667	119.2
7/30/2020 8:45	3220.258333	3220.525	3220.966667	3219.8	214.4666667
7/30/2020 9:00	3218.808333	3218.458333	3219.691667	3217.7	300.5333333
7/30/2020 9:15	3222.675	3222.616667	3223.158333	3222.058333	127.3333333
7/30/2020 9:30	3227.525	3227.208333	3228.025	3226.675	171.5333333
7/30/2020 9:45	3227.258333	3227.491667	3227.908333	3226.883333	113
7/30/2020 10:00	3223.466667	3223.416667	3224.091667	3222.908333	120.1333333
7/30/2020 10:15	3224.125	3224.283333	3224.8	3223.6	102.6
7/30/2020 10:30	3221.491667	3221.733333	3221.991667	3221.108333	94.66666667
7/30/2020 10:45	3215.575	3215.825	3216.508333	3214.825	229.4666667
7/30/2020 11:00	3218.908333	3218.591667	3219.516667	3218.091667	190
7/30/2020 11:15	3221.316667	3221.3	3221.758333	3220.758333	115.1333333
7/30/2020 11:30	3221.941667	3221.658333	3222.291667	3221.258333	90.66666667
7/30/2020 11:45	3226.925	3226.733333	3227.291667	3226.258333	142.9333333
7/30/2020 12:00	3225.975	3226.158333	3226.441667	3225.691667	156.8666667
7/30/2020 12:15	3226.25	3226.083333	3226.641667	3225.725	128.2
7/30/2020 12:30	3225.608333	3225.75	3226.741667	3224.958333	323.7333333
7/30/2020 12:45	3220.308333	3221.125	3221.808333	3219.525	478.7333333
7/30/2020 13:00	3214.958333	3214.691667	3215.975	3213.975	501.3333333
7/30/2020 13:15	3217.775	3217.658333	3218.241667	3217.208333	278.5333333
7/30/2020 13:30	3217.058333	3217.408333	3218.841667	3215.758333	1319.2
7/30/2020 13:45	3209.191667	3210.058333	3210.958333	3208.225	1154.533333
7/30/2020 14:00	3203.625	3203.408333	3204.725	3201.8	1157
7/30/2020 14:15	3202.341667	3202.125	3203.816667	3200.775	1136.866667
7/30/2020 14:30	3210.591667	3210.391667	3211.65	3209.325	768
7/30/2020 14:45	3208.566667	3208.35	3209.616667	3207.558333	722.0666667
7/30/2020 15:00	3216.841667	3216.558333	3217.708333	3215.658333	709.4666667
7/30/2020 15:15	3221.108333	3220.941667	3222.091667	3220.025	656.2
7/30/2020 15:30	3224.691667	3224.225	3225.525	3223.641667	597.8
7/30/2020 15:45	3226.025	3226.05	3227.008333	3225.325	336.9333333
7/30/2020 16:00	3225.991667	3225.925	3226.991667	3225.091667	499.9333333
7/30/2020 16:15	3233.575	3233.191667	3234.941667	3232.475	784.0666667
7/30/2020 16:30	3233.641667	3233.575	3234.491667	3232.891667	388.3333333
7/30/2020 16:45	3234.441667	3234.391667	3234.991667	3233.758333	271.5333333
7/30/2020 17:00	3238.041667	3237.616667	3238.441667	3237.158333	338.3333333
7/30/2020 17:15	3240.108333	3240.408333	3240.925	3239.741667	355.8666667
7/30/2020 17:30	3233.391667	3233.541667	3234.141667	3232.7	490.1333333
7/30/2020 17:45	3235.041667	3234.908333	3235.541667	3234.325	385.0666667
7/30/2020 18:00	3236.025	3236.208333	3236.791667	3235.041667	500.8
7/30/2020 18:15	3233.875	3233.858333	3234.75	3232.883333	736.4666667
7/30/2020 18:30	3237.425	3237.041667	3237.858333	3236.541667	352.6
7/30/2020 18:45	3238.958333	3239.033333	3239.916667	3238.241667	669.7333333
7/30/2020 19:00	3236.391667	3236.475	3237.458333	3235.408333	937.8666667
7/30/2020 19:15	3239.775	3239.475	3240.658333	3238.808333	617.9333333
7/30/2020 19:30	3239.525	3239.791667	3240.741667	3238.758333	436
7/30/2020 19:45	3237.325	3237.225	3238.191667	3236.108333	687.7333333
7/30/2020 20:00	3243.458333	3242.841667	3244.483333	3241.641667	718
7/30/2020 20:30	3264.375	3263.4	3265.141667	3262.425	446.6
7/30/2020 20:45	3267.808333	3267.675	3268.141667	3267.316667	106.2
7/30/2020 22:00	3268.041667	3268.25	3269.108333	3267.358333	180.4666667
7/30/2020 22:15	3264.75	3264.816667	3265.141667	3264.4	65.8
7/30/2020 22:30	3263.833333	3263.858333	3264.475	3263.341667	75.6
7/30/2020 22:45	3264.375	3264.341667	3264.591667	3264.108333	29
7/30/2020 23:00	3265.316667	3265.25	3265.8	3264.825	78
7/30/2020 23:15	3267.583333	3267.433333	3267.891667	3266.958333	66.26666667
7/30/2020 23:30	3267.666667	3267.708333	3268.233333	3267.258333	72.86666667
7/30/2020 23:45	3268.841667	3268.858333	3269.241667	3268.266667	89.86666667
7/31/2020 0:00	3265.266667	3265.475	3266.275	3264.491667	180.8
7/31/2020 0:15	3261.441667	3261.675	3262.341667	3260.858333	156.3333333
7/31/2020 0:30	3258.85	3258.941667	3259.441667	3258.375	131.8
7/31/2020 0:45	3259.758333	3259.866667	3260.375	3259.175	99.93333333
7/31/2020 1:00	3260.625	3260.275	3261.258333	3259.8	134.1333333
7/31/2020 1:15	3262.958333	3262.875	3263.583333	3262.366667	137.6666667
7/31/2020 1:30	3265.808333	3265.675	3266.266667	3265.258333	102.6666667
7/31/2020 1:45	3268.208333	3268.1	3268.575	3267.875	78.6
7/31/2020 2:00	3265.241667	3265.458333	3265.858333	3264.808333	103.4666667
7/31/2020 2:15	3263.458333	3263.541667	3263.908333	3262.975	98.46666667
7/31/2020 2:30	3261.291667	3261.558333	3261.958333	3260.741667	111.7333333
7/31/2020 2:45	3260.208333	3260.341667	3260.816667	3259.791667	61
7/31/2020 3:00	3258.3	3258.208333	3258.65	3257.783333	66.53333333
7/31/2020 3:15	3260.291667	3260.225	3260.558333	3259.841667	56.86666667
7/31/2020 3:30	3260.183333	3260.216667	3260.758333	3259.75	71.26666667
7/31/2020 3:45	3258.775	3258.8	3259.125	3258.425	47.26666667
7/31/2020 4:00	3255.766667	3255.975	3256.525	3255.2	104.9333333
7/31/2020 4:15	3256.341667	3256.475	3256.85	3255.891667	62.13333333
7/31/2020 4:30	3253.8	3253.866667	3254.316667	3253.291667	82.06666667
7/31/2020 4:45	3253.491667	3253.433333	3253.85	3253.066667	65.86666667
7/31/2020 5:00	3254.05	3253.991667	3254.525	3253.6	53.93333333
7/31/2020 5:15	3252.375	3252.6	3252.958333	3252.05	67.13333333
7/31/2020 5:30	3249.158333	3249.425	3249.758333	3248.725	130.4666667
7/31/2020 5:45	3247.308333	3247.358333	3247.808333	3246.891667	105.6
7/31/2020 6:00	3250.7	3250.283333	3251.308333	3250.008333	169.5333333
7/31/2020 6:15	3254.958333	3254.791667	3255.433333	3254.216667	109.6666667
7/31/2020 6:30	3259.041667	3258.758333	3259.391667	3258.366667	123.1333333
7/31/2020 6:45	3257.983333	3258.1	3258.541667	3257.491667	88.33333333
7/31/2020 7:00	3256.441667	3256.625	3257.65	3255.558333	314.1333333
7/31/2020 7:15	3255.558333	3255.383333	3256.558333	3254.575	241.4
7/31/2020 7:30	3258.666667	3258.658333	3259.591667	3257.508333	257.9333333
7/31/2020 7:45	3255.316667	3255.55	3256.275	3254.841667	158.5333333
7/31/2020 8:00	3255.316667	3255.183333	3255.908333	3254.591667	138.4
7/31/2020 8:15	3257.541667	3257.558333	3258.175	3256.841667	126.2666667
7/31/2020 8:30	3259.483333	3259.208333	3260.158333	3258.65	172.8
7/31/2020 8:45	3258.9	3259.016667	3259.491667	3258.458333	88.06666667
7/31/2020 9:00	3257.833333	3257.733333	3258.566667	3257.008333	127.1333333
7/31/2020 9:15	3257.941667	3258.1	3258.683333	3257.458333	96
7/31/2020 9:30	3256.925	3256.966667	3257.775	3256.191667	117.5333333
7/31/2020 9:45	3255.066667	3255.316667	3255.758333	3254.633333	97.26666667
7/31/2020 10:00	3254.225	3254.191667	3254.675	3253.725	107.4666667
7/31/2020 10:15	3253.375	3253.258333	3253.85	3252.758333	97.66666667
7/31/2020 10:30	3254.191667	3254.25	3254.708333	3253.775	63.66666667
7/31/2020 10:45	3254.091667	3254.183333	3254.725	3253.591667	88.93333333
7/31/2020 11:00	3254.208333	3253.966667	3254.675	3253.591667	134.8
7/31/2020 11:15	3257.9	3257.858333	3258.208333	3257.508333	78.13333333
7/31/2020 11:30	3257.475	3257.491667	3257.908333	3257.058333	81.33333333
7/31/2020 11:45	3257.791667	3257.641667	3258.125	3257.341667	66.26666667
7/31/2020 12:00	3258.275	3258.341667	3258.808333	3257.891667	126.1333333
7/31/2020 12:15	3259.258333	3259.266667	3259.675	3258.875	95.33333333
7/31/2020 12:30	3257.375	3257.441667	3257.741667	3256.958333	117.3333333
7/31/2020 12:45	3257.008333	3257.125	3257.441667	3256.758333	88.4
7/31/2020 13:00	3256.958333	3256.658333	3257.166667	3256.316667	160.4
7/31/2020 13:15	3258.558333	3258.65	3259.091667	3258.175	164.4
7/31/2020 13:30	3248.341667	3249.2	3250.041667	3247.058333	1570.733333
7/31/2020 13:45	3245.591667	3245.525	3246.691667	3243.825	1094.333333
7/31/2020 14:00	3238.575	3239.433333	3240.708333	3237.808333	1186.333333
7/31/2020 14:15	3229.025	3229.525	3230.725	3227.75	1205.533333
7/31/2020 14:30	3229.341667	3229.175	3230.458333	3227.9	846.4
7/31/2020 14:45	3227.833333	3227.616667	3229.141667	3226.225	1008.533333
7/31/2020 15:00	3233.141667	3232.825	3233.925	3232.075	658.9333333
7/31/2020 15:15	3240.108333	3239.875	3240.891667	3239.241667	629.4
7/31/2020 15:30	3237.333333	3237.666667	3238.758333	3236.541667	826.4
7/31/2020 15:45	3235.466667	3235.708333	3236.875	3234.441667	961.6666667
7/31/2020 16:00	3227.291667	3227.625	3229.125	3226.525	1119
7/31/2020 16:15	3225.358333	3225.275	3226.241667	3224.091667	975
7/31/2020 16:30	3220.041667	3220.608333	3221.341667	3219.175	824
7/31/2020 16:45	3216.825	3217.041667	3218.058333	3215.725	584
7/31/2020 17:00	3219.75	3219.533333	3220.391667	3218.608333	606
7/31/2020 17:15	3222.341667	3221.875	3223.058333	3221.391667	490
7/31/2020 17:30	3224.341667	3224.383333	3225.25	3223.708333	453.9333333
7/31/2020 17:45	3226.775	3226.841667	3227.475	3225.891667	378.3333333
7/31/2020 18:00	3223.258333	3223.608333	3224.358333	3222.558333	615.2666667
7/31/2020 18:15	3222.258333	3221.908333	3222.925	3221.425	364.1333333
7/31/2020 18:30	3227.575	3227.108333	3228.208333	3226.375	496.4666667
7/31/2020 18:45	3234.675	3234.275	3235.225	3233.658333	550.7333333
7/31/2020 19:00	3240.808333	3240.508333	3241.675	3239.641667	762.3333333
7/31/2020 19:15	3244.275	3244.075	3245.358333	3242.7	806.3333333
7/31/2020 19:30	3246.766667	3246.675	3248.091667	3245.758333	812.4
7/31/2020 19:45	3254.658333	3253.466667	3255.441667	3252.45	1665.266667
7/31/2020 20:00	3263.591667	3263.658333	3264.625	3262.908333	773.2666667
7/31/2020 20:30	3264.1	3263.825	3264.341667	3263.625	86.53333333
7/31/2020 20:45	3268.208333	3268.058333	3268.566667	3267.825	94.4
7/31/2020 21:00	3268.875	3268.875	3268.875	3268.875	92
